Time,Actual,Predicted,Error
2024-08-03 23:15:00,0.371997509022,0.38680776049288906,-0.014810251470889046
2024-08-03 23:30:00,0.344859470853,0.39432388944556324,-0.04946441859256323
2024-08-03 23:45:00,0.417436909872,0.387042596389288,0.030394313482711988
2024-09-03 00:00:00,0.402894758624,0.4076524480138007,-0.004757689389800701
2024-09-03 00:15:00,0.396708289926,0.3928490801475835,0.0038592097784164725
2024-09-03 00:30:00,0.33894007329200004,0.396717884345364,-0.05777781105336394
2024-09-03 00:45:00,0.35233993135599995,0.34473108286820014,0.007608848487799802
2024-09-03 01:00:00,0.271445494335,0.3490512372069103,-0.0776057428719103
2024-09-03 01:15:00,0.258573117355,0.28875890612247873,-0.03018578876747874
2024-09-03 01:30:00,0.363152775641,0.28046687731716274,0.08268589832383727
2024-09-03 01:45:00,0.35045105516999997,0.3641585938810477,-0.01370753871104774
2024-09-03 02:00:00,0.36206474316799997,0.351907037399971,0.01015770576802899
2024-09-03 02:15:00,0.401795380654,0.3675416770363301,0.034253703617669884
2024-09-03 02:30:00,0.65217120064,0.388084979452204,0.264086221187796
2024-09-03 02:45:00,0.563751788427,0.5266021398455927,0.037149648581407346
2024-09-03 03:00:00,0.523501923437,0.5195336875180984,0.003968235918901608
2024-09-03 03:15:00,0.4923369894430001,0.48160351437373783,0.010733475069262255
2024-09-03 03:30:00,0.390370512748,0.4719650351468923,-0.08159452239889231
2024-09-03 03:45:00,0.306143275076,0.37673387736643466,-0.07059060229043468
2024-09-03 04:00:00,0.25784154230699996,0.3039348872124324,-0.04609334490543243
2024-09-03 04:15:00,0.317381346693,0.2673634968372777,0.050017849855722274
2024-09-03 04:30:00,0.267425577929,0.31371578458988575,-0.046290206660885735
2024-09-03 04:45:00,0.29818804313299996,0.2677530614742228,0.03043498165877717
2024-09-03 05:00:00,0.27397776235,0.30021012398681673,-0.026232361636816748
2024-09-03 05:15:00,0.533954120805,0.276538760560279,0.25741536024472106
2024-09-03 05:30:00,0.628217403147,0.4685906198204289,0.15962678332657115
2024-09-03 05:45:00,0.40377646226299996,0.4799794573358509,-0.07620299507285094
2024-09-03 06:00:00,0.330325702693,0.3952952579274554,-0.06496955523445541
2024-09-03 06:15:00,0.34965820655200003,0.33127079862236075,0.018387407929639277
2024-09-03 06:30:00,0.34252940579999996,0.33730931747314047,0.0052200883268594955
2024-09-03 06:45:00,0.294469386698,0.3368759134217253,-0.0424065267237253
2024-09-03 07:00:00,0.18745611410300003,0.3521814150614957,-0.16472530095849566
2024-09-03 07:15:00,1.239041867063,0.22953098335262606,1.009510883710374
2024-09-03 07:30:00,1.2156583256830003,1.0733616955503549,0.14229663013264537
2024-09-03 07:45:00,0.6788649314040001,0.9875121811698203,-0.30864724976582025
2024-09-03 08:00:00,0.22852943726999997,0.49451070645253836,-0.2659812691825384
2024-09-03 08:15:00,0.21067259397100002,0.2691665481108762,-0.05849395413987618
2024-09-03 08:30:00,0.245153499342,0.21536615179148946,0.029787347550510546
2024-09-03 08:45:00,0.253897525239,0.28740983154425975,-0.033512306305259754
2024-09-03 09:00:00,0.328950707355,0.3064674279419425,0.0224832794130575
2024-09-03 09:15:00,0.840686250165,0.41066057040461657,0.4300256797603834
2024-09-03 09:30:00,0.8379930729789999,0.7779456791452135,0.06004739383378643
2024-09-03 09:45:00,1.628855654263,0.7774138448305519,0.8514418094324481
2024-09-03 10:00:00,0.890572815643,1.3092831460989756,-0.4187103304559756
2024-09-03 10:15:00,0.8067516192029999,0.8562679297084723,-0.04951631050547245
2024-09-03 10:30:00,0.778027988781,0.7939844410482094,-0.01595645226720943
2024-09-03 10:45:00,0.776858331084,0.8526456208441666,-0.07578728976016658
2024-09-03 11:00:00,1.492835340839,0.8425392532204867,0.6502960876185133
2024-09-03 11:15:00,2.06020710699,1.6423876868464087,0.4178194201435914
2024-09-03 11:30:00,2.472844369751,2.1480616047733236,0.3247827649776762
2024-09-03 11:45:00,2.486593607845,2.556677239558699,-0.07008363171369902
2024-09-03 12:00:00,2.365258672054,1.9589724083127533,0.40628626374124654
2024-09-03 12:15:00,1.9744888079339997,1.7908166296507222,0.18367217828327753
2024-09-03 12:30:00,1.576330766017,1.4817313140643806,0.09459945195261943
2024-09-03 12:45:00,1.3171230216669998,1.2928176807496203,0.02430534091737946
2024-09-03 13:00:00,2.0559237552310003,1.2417030774883202,0.8142206777426801
2024-09-03 13:15:00,1.948372571285,1.7045833382379652,0.24378923304703481
2024-09-03 13:30:00,0.664462111642,1.575146724102761,-0.910684612460761
2024-09-03 13:45:00,0.89547133249,0.6426814225887577,0.2527899099012423
2024-09-03 14:00:00,1.151030752869,0.9447623321354627,0.20626842073353735
2024-09-03 14:15:00,0.392790205279,1.119322137224228,-0.7265319319452279
2024-09-03 14:30:00,1.215196428013,0.4988799055025767,0.7163165225104233
2024-09-03 14:45:00,1.778823682156,1.158850517629638,0.619973164526362
2024-09-03 15:00:00,1.526840850562,1.5266815321319438,0.00015931843005612123
2024-09-03 15:15:00,1.483438841124,1.3735245391129554,0.10991430201104468
2024-09-03 15:30:00,1.3624776980089999,1.3438814739569533,0.01859622405204653
2024-09-03 15:45:00,1.5493277131710002,1.2375124610029846,0.31181525216801553
2024-09-03 16:00:00,1.162489528006,1.3573024435813528,-0.19481291557535285
2024-09-03 16:15:00,1.082259040852,1.0787259445492785,0.0035330963027215834
2024-09-03 16:30:00,0.509481476381,1.0380411186493395,-0.5285596422683394
2024-09-03 16:45:00,0.472481690269,0.6173902464007847,-0.14490855613178466
2024-09-03 17:00:00,0.6946924806550001,0.5554348322038603,0.13925764845113986
2024-09-03 17:15:00,0.7372456074040001,0.6682848733104542,0.06896073409354597
2024-09-03 17:30:00,0.7850140935950001,0.7172584917469236,0.0677556018480765
2024-09-03 17:45:00,0.7893254305729999,0.7568135506484395,0.032511879924560394
2024-09-03 18:00:00,0.9723735539020001,0.7752628550318658,0.19711069887013433
2024-09-03 18:15:00,0.9044743214559999,0.9692457121019475,-0.06477139064594761
2024-09-03 18:30:00,0.712476881337,0.8790935315884537,-0.16661665025145367
2024-09-03 18:45:00,1.204696215465,0.7522367449430433,0.4524594705219568
2024-09-03 19:00:00,0.45992995808400006,1.0407129183441093,-0.5807829602601092
2024-09-03 19:15:00,0.551654252147,0.5678295394829239,-0.016175287335923882
2024-09-03 19:30:00,0.6187879491,0.6150856199759998,0.0037023291240002587
2024-09-03 19:45:00,0.7990892006879999,0.6455770890151856,0.1535121116728143
2024-09-03 20:00:00,0.366204017534,0.6932623486264574,-0.3270583310924574
2024-09-03 20:15:00,0.48360788590600007,0.4303296831491549,0.053278202756845194
2024-09-03 20:30:00,0.7051566566099999,0.51547301219422,0.1896836444157799
2024-09-03 20:45:00,0.42934740180900005,0.6598402103911818,-0.23049280858218174
2024-09-03 21:00:00,0.41863000863500005,0.45831789163376463,-0.03968788299876458
2024-09-03 21:15:00,0.573657323812,0.45376933456186186,0.1198879892501381
2024-09-03 21:30:00,0.454360298314,0.5935156494175065,-0.13915535110350646
2024-09-03 21:45:00,0.4213509759880001,0.47762672489254276,-0.05627574890454268
2024-09-03 22:00:00,0.833007521581,0.4548655954248607,0.3781419261561393
2024-09-03 22:15:00,0.49592403399499996,0.634833693904282,-0.13890965990928206
2024-09-03 22:30:00,0.425289127322,0.517367241978614,-0.09207811465661392
2024-09-03 22:45:00,0.771471765337,0.46126232434883097,0.31020944098816905
2024-09-03 23:00:00,0.794946458361,0.6268811190257468,0.16806533933525314
2024-09-03 23:15:00,0.6213320554730001,0.5802722265787688,0.04105982889423132
2024-09-03 23:30:00,0.5859032642390001,0.5929698066034097,-0.007066542364409623
2024-09-03 23:45:00,0.49098180349900006,0.5691769053097521,-0.07819510181075201
2024-10-03 00:00:00,0.418104256446,0.4714234653160168,-0.05331920887001679
2024-10-03 00:15:00,0.328497382067,0.39754449299183053,-0.06904711092483051
2024-10-03 00:30:00,0.32032337872,0.3422098324579958,-0.021886453737995804
2024-10-03 00:45:00,0.28588220555699995,0.3290809188594959,-0.04319871330249597
2024-10-03 01:00:00,0.283238604726,0.2955222760937534,-0.012283671367753435
2024-10-03 01:15:00,0.20548288488799998,0.29643261686913486,-0.09094973198113487
2024-10-03 01:30:00,0.208737686401,0.2357074210689099,-0.026969734667909917
2024-10-03 01:45:00,0.257307802939,0.2357074210689099,0.021600381870090113
2024-10-03 02:00:00,0.250177301221,0.27666352850976583,-0.026486227288765818
2024-10-03 02:15:00,0.214799444406,0.26784215197810135,-0.05304270757210136
2024-10-03 02:30:00,0.22485075839199997,0.2386946379519358,-0.013843879559935823
2024-10-03 02:45:00,0.184053473262,0.24919796735442967,-0.06514449409242967
2024-10-03 03:00:00,0.22418209126099997,0.22432871439834434,-0.0001466231373443705
2024-10-03 03:15:00,0.18309917676100002,0.2455857251448728,-0.0624865483838728
2024-10-03 03:30:00,0.201216857214,0.22193035077890833,-0.020713493564908314
2024-10-03 03:45:00,0.202690926088,0.23197384334306548,-0.029282917255065488
2024-10-03 04:00:00,0.17332081847800002,0.22443169717616207,-0.051110878698162054
2024-10-03 04:15:00,0.211780417129,0.21690990865479445,-0.0051294915257944496
2024-10-03 04:30:00,0.258544900662,0.22599741826705189,0.03254748239494809
2024-10-03 04:45:00,0.26270595691599996,0.2689250648096066,-0.006219107893606635
2024-10-03 05:00:00,0.24132887403699999,0.26484376734938725,-0.023514893312387264
2024-10-03 05:15:00,0.234148281744,0.24643098811426326,-0.012282706370263269
2024-10-03 05:30:00,0.24278968691800001,0.2439638717154188,-0.0011741847974187924
2024-10-03 05:45:00,0.21546472142399997,0.2493640600241805,-0.03389933860018052
2024-10-03 06:00:00,0.5924422664929999,0.23059380770515467,0.3618484587878452
2024-10-03 06:15:00,0.7023281480400001,0.4922310374237407,0.2100971106162594
2024-10-03 06:30:00,0.47963691392499996,0.5232192682811437,-0.04358235435614377
2024-10-03 06:45:00,0.622047680768,0.4761968218722822,0.1458508588957178
2024-10-03 07:00:00,0.360320753959,0.5184728162199124,-0.15815206226091238
2024-10-03 07:15:00,0.259837691574,0.41308856215881207,-0.15325087058481207
2024-10-03 07:30:00,0.320409417137,0.32639828679101535,-0.00598886965401535
2024-10-03 07:45:00,0.508388482255,0.367158884930729,0.14122959732427098
2024-10-03 08:00:00,0.7899038454890001,0.5250740704337931,0.264829775055207
2024-10-03 08:15:00,0.48488892520399995,0.6327242282866643,-0.14783530308266435
2024-10-03 08:30:00,0.4086472294760001,0.5131957154200352,-0.1045484859440351
2024-10-03 08:45:00,0.763718996131,0.4677851403705253,0.2959338557604747
2024-10-03 09:00:00,0.243421254337,0.7243785958837078,-0.4809573415467078
2024-10-03 09:15:00,0.26833028438100004,0.28958955433901096,-0.021259269958010918
2024-10-03 09:30:00,0.5954469910960001,0.31388886143430467,0.2815581296616954
2024-10-03 09:45:00,0.9782363406519999,0.6145273720163278,0.36370896863567215
2024-10-03 10:00:00,0.921672363957,0.951645946049533,-0.02997358209253298
2024-10-03 10:15:00,0.829948130356,0.9028447805853221,-0.07289665022932212
2024-10-03 10:30:00,0.8080313870199999,0.7822123038976163,0.025819083122383568
2024-10-03 10:45:00,0.736621795312,0.7870451677111883,-0.05042337239918826
2024-10-03 11:00:00,0.858610522268,0.7828275922849505,0.07578292998304959
2024-10-03 11:15:00,2.005239094594,0.9822610862375201,1.0229780083564801
2024-10-03 11:30:00,2.0258178077589997,2.092129821219614,-0.06631201346061433
2024-10-03 11:45:00,0.487333828257,2.067614845309149,-1.5802810170521493
2024-10-03 12:00:00,0.3216762666049999,0.5898464880993486,-0.26817022149434866
2024-10-03 12:15:00,0.33465170944600003,0.4414360686519987,-0.10678435920599866
2024-10-03 12:30:00,0.9332883408329999,0.4301018666781931,0.5031864741548069
2024-10-03 12:45:00,1.283516600263,0.9295514844783204,0.3539651157846797
2024-10-03 13:00:00,1.094107730646,1.212063237069256,-0.11795550642325581
2024-10-03 13:15:00,1.229630020796,1.055677346331143,0.17395267446485696
2024-10-03 13:30:00,1.088216099502,1.1611844563199223,-0.07296835681792224
2024-10-03 13:45:00,0.959712429636,1.055322627024174,-0.095610197388174
2024-10-03 14:00:00,1.201723630413,0.9605290870147305,0.2411945433982694
2024-10-03 14:15:00,1.00025214776,1.1089967695730936,-0.10874462181309363
2024-10-03 14:30:00,1.328447498653,0.9810087047188544,0.34743879393414556
2024-10-03 14:45:00,1.289270967584,1.2107634655710948,0.07850750201290513
2024-10-03 15:00:00,1.11893331914,1.196563719576824,-0.07763040043682401
2024-10-03 15:15:00,1.139175265928,1.0633809484399617,0.07579431748803822
2024-10-03 15:30:00,1.266854568219,1.0462887358550754,0.22056583236392457
2024-10-03 15:45:00,1.1201757307340001,1.1368399162029696,-0.016664185468969528
2024-10-03 16:00:00,0.9036279986460001,1.0717701036214355,-0.16814210497543547
2024-10-03 16:15:00,0.711155665215,0.8725687866160188,-0.16141312140101882
2024-10-03 16:30:00,0.30417645882899996,0.7054587098742512,-0.4012822510452512
2024-10-03 16:45:00,0.567439853382,0.4177588847034707,0.14968096867852926
2024-10-03 17:00:00,0.6987488477479998,0.6000370868314746,0.09871176091652523
2024-10-03 17:15:00,0.7870721746999998,0.6787759106078721,0.10829626409212767
2024-10-03 17:30:00,0.7149953376260001,0.7618928569429485,-0.04689751931694841
2024-10-03 17:45:00,0.668734628247,0.7086548859595182,-0.03992025771251817
2024-10-03 18:00:00,1.241117521387,0.7126679147262492,0.5284496066607508
2024-10-03 18:15:00,0.667047498131,1.15795705315447,-0.4909095550234701
2024-10-03 18:30:00,1.218868190237,0.7116926738976282,0.5071755163393717
2024-10-03 18:45:00,0.5607692356669999,1.1483693605438934,-0.5876001248768935
2024-10-03 19:00:00,0.412787791944,0.6122427471306623,-0.19945495518666229
2024-10-03 19:15:00,0.531711668919,0.5400842470592407,-0.008372578140240727
2024-10-03 19:30:00,0.6211734684339999,0.5941532240298277,0.027020244404172167
2024-10-03 19:45:00,0.43233405676000003,0.646191747188639,-0.213857690428639
2024-10-03 20:00:00,0.426616178649,0.49136507961097714,-0.06474890096197716
2024-10-03 20:15:00,0.828938485335,0.49136507961097714,0.3375734057240229
2024-10-03 20:30:00,0.549742718234,0.7334995956126092,-0.18375687737860924
2024-10-03 20:45:00,0.666481352666,0.5813110457802503,0.08517030688574967
2024-10-03 21:00:00,0.6526267104260001,0.6116416644829389,0.04098504594306118
2024-10-03 21:15:00,0.47609803288200003,0.6107085011433295,-0.1346104682613295
2024-10-03 21:30:00,0.39082102574600003,0.5052272733702804,-0.11440624762428037
2024-10-03 21:45:00,0.47153262442400007,0.4273731596453063,0.04415946477869376
2024-10-03 22:00:00,0.484372638617,0.5005070545420292,-0.016134415925029177
2024-10-03 22:15:00,0.460315828613,0.5052272733702804,-0.04491144475728037
2024-10-03 22:30:00,0.478243168405,0.4897413417725516,-0.0114981733675516
2024-10-03 22:45:00,0.45932234816800005,0.5034332981917766,-0.044110950023776574
2024-10-03 23:00:00,0.47084130825500004,0.4712199331299249,-0.00037862487492484886
2024-10-03 23:15:00,0.45633235826600005,0.49190344955040277,-0.03557109128440272
2024-10-03 23:30:00,0.636773490989,0.46682402876137574,0.1699494622276243
2024-10-03 23:45:00,0.6623821417210001,0.5964890423278928,0.06589309939310728
2024-11-03 00:00:00,0.43451844180800003,0.5496352846532272,-0.11511684284522716
2024-11-03 00:15:00,0.424533402187,0.4162406556951677,0.008292746491832259
2024-11-03 00:30:00,0.40634221558500006,0.41112788049669446,-0.0047856649116944094
2024-11-03 00:45:00,0.386523400188,0.38820748658015,-0.0016840863921499527
2024-11-03 01:00:00,0.28630575487899995,0.38167762367517605,-0.0953718687961761
2024-11-03 01:15:00,0.276268838148,0.29889952635706313,-0.02263068820906311
2024-11-03 01:30:00,0.257342395262,0.29213615638578844,-0.03479376112378846
2024-11-03 01:45:00,0.287418852405,0.28090658299343857,0.006512269411561411
2024-11-03 02:00:00,0.290337116317,0.3019577810147568,-0.0116206646977568
2024-11-03 02:15:00,0.264197050814,0.3019577810147568,-0.037760730200756765
2024-11-03 02:30:00,0.237797639792,0.28155327598529806,-0.04375563619329806
2024-11-03 02:45:00,0.222374682064,0.2602822634174604,-0.03790758135346042
2024-11-03 03:00:00,0.36489960325599996,0.2526744843517583,0.11222511890424164
2024-11-03 03:15:00,0.7987542657450002,0.3658158830869978,0.4329383826580024
2024-11-03 03:30:00,0.41491905801900003,0.46080197745777,-0.04588291943876999
2024-11-03 03:45:00,0.38091344153999995,0.4050003225028637,-0.024086880962863766
2024-11-03 04:00:00,0.340726378701,0.3730051023898225,-0.03227872368882251
2024-11-03 04:15:00,0.37159745759100005,0.33801250298449825,0.03358495460650179
2024-11-03 04:30:00,0.34171629990600005,0.36106002091677597,-0.019343721010775916
2024-11-03 04:45:00,0.31829313829800004,0.3344265262498474,-0.016133387951847378
2024-11-03 05:00:00,0.32019899804799995,0.31314603326299545,0.007052964785004501
2024-11-03 05:15:00,0.18531958845600002,0.3117153494440819,-0.1263957609880819
2024-11-03 05:30:00,0.173116470643,0.22639194972787877,-0.05327547908487876
2024-11-03 05:45:00,0.19238961220200002,0.2280158771090362,-0.03562626490703619
2024-11-03 06:00:00,0.15064438931,0.2533587428811797,-0.10271435357117972
2024-11-03 06:15:00,0.19316647582000002,0.24509726736720455,-0.051930791547204536
2024-11-03 06:30:00,0.210255694423,0.25050462631999754,-0.04024893189699755
2024-11-03 06:45:00,0.390440966413,0.26067506435491,0.12976590205809002
2024-11-03 07:00:00,0.783346757126,0.42502941351283696,0.35831734361316303
2024-11-03 07:15:00,0.422951274671,0.6327498916003843,-0.20979861692938429
2024-11-03 07:30:00,0.250048675895,0.42603593243131754,-0.17598725653631753
2024-11-03 07:45:00,0.23657387067700003,0.32519482850235704,-0.088620957825357
2024-11-03 08:00:00,0.19779340847700003,0.31715743214612796,-0.11936402366912793
2024-11-03 08:15:00,0.245017576226,0.2707618157375541,-0.02574423951155408
2024-11-03 08:30:00,0.20852778485700002,0.3214567941081052,-0.11292900925110516
2024-11-03 08:45:00,0.20430870193700001,0.2739964143887101,-0.06968771245171007
2024-11-03 09:00:00,0.644710976622,0.27573785781334925,0.3689731188086508
2024-11-03 09:15:00,0.5064765550679999,0.6299372496520482,-0.12346069458404829
2024-11-03 09:30:00,0.206744373393,0.5443030339697968,-0.33755866057679684
2024-11-03 09:45:00,0.783351154462,0.2784448239154186,0.5049063305465814
2024-11-03 10:00:00,0.798062566786,0.7392132360668667,0.05884933071913323
2024-11-03 10:15:00,0.717740365321,0.7427396931065142,-0.02499932778551417
2024-11-03 10:30:00,0.647527663938,0.7003800559955623,-0.052852392057562314
2024-11-03 10:45:00,0.6394824275269999,0.6269200607177486,0.012562366809251269
2024-11-03 11:00:00,0.693656397859,0.7577224744506833,-0.06406607659168329
2024-11-03 11:15:00,0.759772382347,0.8450306367142484,-0.08525825436724843
2024-11-03 11:30:00,0.190107197186,0.921132958388104,-0.731025761202104
2024-11-03 11:45:00,0.221350034631,0.2537043610068688,-0.03235432637586877
2024-11-03 12:00:00,0.24163079830200002,0.28016915915490204,-0.03853836085290202
2024-11-03 12:15:00,0.21980391566,0.318117814361344,-0.09831389870134402
2024-11-03 12:30:00,0.37536950713799994,0.27339127993807427,0.10197822719992566
2024-11-03 12:45:00,0.7435784883189999,0.48824099613496297,0.2553374921840369
2024-11-03 13:00:00,0.24947984018199998,0.7197094402297985,-0.47022960004779857
2024-11-03 13:15:00,0.392719703636,0.31861341672587096,0.07410628691012905
2024-11-03 13:30:00,0.965093014972,0.5275307171813715,0.4375622977906285
2024-11-03 13:45:00,1.1190800600970001,0.9707410625989158,0.14833899749808432
2024-11-03 14:00:00,1.060988371029,1.0986938806949338,-0.03770550966593378
2024-11-03 14:15:00,0.7680653610030002,1.0420524194488534,-0.27398705844585325
2024-11-03 14:30:00,0.727395442364,0.7673576268738099,-0.03996218450980993
2024-11-03 14:45:00,0.7151643183550003,0.7227609655759492,-0.007596647220948882
2024-11-03 15:00:00,0.9122943386500001,0.710665015560262,0.20162932308973813
2024-11-03 15:15:00,0.524230668075,0.9011934654831202,-0.3769627974081202
2024-11-03 15:30:00,0.269482458376,0.5831375786938388,-0.31365512031783876
2024-11-03 15:45:00,0.240550344968,0.36537117605137964,-0.12482083108337963
2024-11-03 16:00:00,0.30360411519,0.34524602558942835,-0.04164191039942833
2024-11-03 16:15:00,0.333511936969,0.40600460116924597,-0.07249266420024597
2024-11-03 16:30:00,0.590548661562,0.4412949954763294,0.14925366608567064
2024-11-03 16:45:00,0.8073445776399999,0.6174632640261445,0.1898813136138554
2024-11-03 17:00:00,0.332378173724,0.7863933832824913,-0.4540152095584913
2024-11-03 17:15:00,0.29223603240499996,0.4286633601252508,-0.13642732772025085
2024-11-03 17:30:00,0.7935570078799999,0.3870158804863357,0.40654112739366427
2024-11-03 17:45:00,0.433910295309,0.7582901816078612,-0.3243798862988612
2024-11-03 18:00:00,0.33164752627399996,0.6063778982866275,-0.2747303720126275
2024-11-03 18:15:00,0.531750346838,0.5019513198311022,0.02979902700689785
2024-11-03 18:30:00,0.477857286854,0.6442831586196204,-0.1664258717656204
2024-11-03 18:45:00,0.671464759237,0.6444213511555179,0.02704340808148209
2024-11-03 19:00:00,0.477884949316,0.6721460370460403,-0.19426108773004025
2024-11-03 19:15:00,0.9351254545269999,0.5891784971259489,0.34594695740105097
2024-11-03 19:30:00,2.165664463212,0.8962871919895468,1.2693772712224531
2024-11-03 19:45:00,1.7198824390410001,1.647880571577194,0.0720018674638061
2024-11-03 20:00:00,1.4868556939870001,1.3549309421379745,0.13192475184902563
2024-11-03 20:15:00,1.442108087358,1.264587706326007,0.17752038103199297
2024-11-03 20:30:00,1.4568507205520003,1.2520099593311362,0.20484076122086403
2024-11-03 20:45:00,1.5290358848769998,1.2797782185354654,0.24925766634153446
2024-11-03 21:00:00,1.2234481644489998,1.1815369290469278,0.04191123540207209
2024-11-03 21:15:00,0.83306021022,1.2041580762498887,-0.3710978660298887
2024-11-03 21:30:00,0.42905917417399997,0.7467135203371243,-0.3176543461631244
2024-11-03 21:45:00,0.7382510611700002,0.47842322805062704,0.25982783311937313
2024-11-03 22:00:00,0.7876983555789998,0.654090922909044,0.13360743266995578
2024-11-03 22:15:00,0.475772374667,0.6488763528568319,-0.17310397818983186
2024-11-03 22:30:00,0.40959976014099997,0.5052272733702804,-0.09562751322928043
2024-11-03 22:45:00,0.405408692855,0.4339105436014368,-0.028501850746436852
2024-11-03 23:00:00,0.447005607565,0.41580271977832506,0.03120288778667496
2024-11-03 23:15:00,0.425561195201,0.45332954531333525,-0.02776835011233525
2024-11-03 23:30:00,0.410341578742,0.4437206349769579,-0.033379056234957905
2024-11-03 23:45:00,0.422108515477,0.4182082819118689,0.0039002335651311393
2024-12-03 00:00:00,0.387381702331,0.4051395534629156,-0.01775785113191558
2024-12-03 00:15:00,0.33340645536999997,0.3871544670383155,-0.053748011668315554
2024-12-03 00:30:00,0.299521222371,0.34504978453538443,-0.045528562164384445
2024-12-03 00:45:00,0.263722881729,0.3171267815079372,-0.053403899778937225
2024-12-03 01:00:00,0.285796035909,0.2790418299423513,0.006754205966648663
2024-12-03 01:15:00,0.280601883424,0.2979884426505333,-0.017386559226533316
2024-12-03 01:30:00,0.25687294076300005,0.29743867354701653,-0.040565732784016484
2024-12-03 01:45:00,0.302690243274,0.2789543801049403,0.023735863169059734
2024-12-03 02:00:00,0.193555533536,0.3157959965030135,-0.12224046296701349
2024-12-03 02:15:00,0.21564704838200002,0.23074822890829572,-0.015101180526295693
2024-12-03 02:30:00,0.274986501124,0.23907769547866192,0.035908805645338104
2024-12-03 02:45:00,0.314186386362,0.28994027776196596,0.024246108600034066
2024-12-03 03:00:00,0.36853328936100005,0.3203714097340773,0.048161879626922754
2024-12-03 03:15:00,0.33557083491,0.3624743193059582,-0.026903484395958188
2024-12-03 03:30:00,0.32549376140499997,0.3335003233325772,-0.008006561927577205
2024-12-03 03:45:00,0.317963746167,0.32399532093523853,-0.006031574768238512
2024-12-03 04:00:00,0.355904682755,0.31371578458988575,0.04218889816511423
2024-12-03 04:15:00,0.364833191081,0.34429108583125684,0.020542105249743148
2024-12-03 04:30:00,0.416732931261,0.35992572546761586,0.05680720579338411
2024-12-03 04:45:00,0.41406207858300004,0.4021062735832644,0.011955804999735642
2024-12-03 05:00:00,0.39814022356100004,0.394703643293528,0.003436580267472067
2024-12-03 05:15:00,0.408016447002,0.3765565042665126,0.03145994273548741
2024-12-03 05:30:00,0.25707741895999997,0.3765565042665126,-0.11947908530651263
2024-12-03 05:45:00,0.30935869236,0.25921570141755984,0.05014299094244018
2024-12-03 06:00:00,0.262031509118,0.30546908900977315,-0.04343757989177316
2024-12-03 06:15:00,0.141807636434,0.2691314474716586,-0.12732381103765864
2024-12-03 06:30:00,0.177384476293,0.22144693941844987,-0.04406246312544987
2024-12-03 06:45:00,0.17687552037299997,0.22055419041391172,-0.04367867004091175
2024-12-03 07:00:00,0.179624015231,0.2173830185113289,-0.03775900328032891
2024-12-03 07:15:00,0.160839847546,0.2282483405673233,-0.06740849302132329
2024-12-03 07:30:00,0.195849745912,0.2271130338603186,-0.03126328794831862
2024-12-03 07:45:00,0.20196192556599998,0.2321691144691493,-0.03020718890314933
2024-12-03 08:00:00,0.22678452570000002,0.24221279028530102,-0.015428264585301
2024-12-03 08:15:00,0.23672552426800003,0.26664913031138004,-0.029923606043380013
2024-12-03 08:30:00,0.23593713028399999,0.2773997229999975,-0.041462592715997504
2024-12-03 08:45:00,0.350644887957,0.27976108060666394,0.07088380735033606
2024-12-03 09:00:00,0.829091826679,0.42998375091649754,0.3991080757625025
2024-12-03 09:15:00,0.7795963947810001,0.7813971185410031,-0.0018007237600030646
2024-12-03 09:30:00,0.7125388071450001,0.7344766900564299,-0.02193788291142984
2024-12-03 09:45:00,0.6737180615070001,0.6910815014561876,-0.017363439949187542
2024-12-03 10:00:00,0.6800752232040002,0.6620625973410315,0.0180126258629687
2024-12-03 10:15:00,0.6971571712850001,0.635395989158386,0.06176118212661408
2024-12-03 10:30:00,0.452343142345,0.6444298353331949,-0.19208669298819486
2024-12-03 10:45:00,0.17571067189599998,0.5359281781009645,-0.3602175062049645
2024-12-03 11:00:00,0.18302228558199998,0.22538953214447913,-0.042367246562479144
2024-12-03 11:15:00,0.17066642440399998,0.22267333462610384,-0.05200691022210385
2024-12-03 11:30:00,0.14850372355100003,0.2226888270661031,-0.07418510351510307
2024-12-03 11:45:00,0.21171067856600004,0.22123549613135962,-0.009524817565359583
2024-12-03 12:00:00,0.16890079226,0.2550611022617054,-0.08616031000170543
2024-12-03 12:15:00,0.176056298318,0.24461018152377545,-0.06855388320577546
2024-12-03 12:30:00,0.20481671345,0.24111743027015797,-0.03630071682015798
2024-12-03 12:45:00,0.19536705679099997,0.24087279356571312,-0.045505736774713146
2024-12-03 13:00:00,0.21377337279599998,0.25449652427801167,-0.040723151482011694
2024-12-03 13:15:00,0.18684545769400002,0.2651511036620227,-0.0783056459680227
2024-12-03 13:30:00,0.294388833102,0.23897878338142686,0.05541004972057312
2024-12-03 13:45:00,0.817649972641,0.39341171713002193,0.4242382555109781
2024-12-03 14:00:00,0.7917034526140001,0.8180382742115933,-0.02633482159759315
2024-12-03 14:15:00,0.797024846061,0.7622539600514874,0.034770886009512614
2024-12-03 14:30:00,0.765770878973,0.7612787192228664,0.0044921597501336175
2024-12-03 14:45:00,0.7534415730999999,0.7634249023522588,-0.009983329252258866
2024-12-03 15:00:00,0.651925138446,0.7119796916448661,-0.0600545531988661
2024-12-03 15:15:00,0.697392838541,0.6469973579079604,0.05039548063303956
2024-12-03 15:30:00,0.7226275653209999,0.6595681886715414,0.06305937664945849
2024-12-03 15:45:00,0.18577987308,0.7061204386180792,-0.5203405655380792
